Beta,Plaq,Poly,V,Lt
7.495,0.5906603371604883,0.090973164,552960.0,5.0
7.495,0.5905504109102517,0.0921691353,552960.0,5.0
7.495,0.590524485552108,0.0925164164,552960.0,5.0
7.495,0.5904987347257745,0.0930004316,552960.0,5.0
7.495,0.5906506768506193,0.0914392271,552960.0,5.0
7.495,0.5907207868586042,0.0901776735,552960.0,5.0
7.495,0.5906781384006842,0.0891308623,552960.0,5.0
7.495,0.590571756794803,0.0888392375,552960.0,5.0
7.495,0.5906203416723509,0.0913098744,552960.0,5.0
7.495,0.5904945630250777,0.0917115337,552960.0,5.0
7.495,0.5905457470664413,0.0923452249,552960.0,5.0
7.495,0.5906228439169543,0.0913552815,552960.0,5.0
7.495,0.5902219527038758,0.0918774624,552960.0,5.0
7.495,0.5902838038358738,0.0918769222,552960.0,5.0
7.495,0.5903289917179024,0.0908196546,552960.0,5.0
7.495,0.5905766025597161,0.0919958229,552960.0,5.0
7.495,0.5904813817244645,0.0895968394,552960.0,5.0
7.495,0.5906190865731711,0.090444502,552960.0,5.0
7.495,0.5907705146168079,0.0941171356,552960.0,5.0
7.495,0.5907315269682003,0.0913928574,552960.0,5.0
7.495,0.5908359126704388,0.0922056944,552960.0,5.0
7.495,0.5908411325666053,0.0915244494,552960.0,5.0
7.495,0.5908546563868683,0.0917513524,552960.0,5.0
7.495,0.5909132713141858,0.0893294113,552960.0,5.0
7.495,0.5908021468818443,0.0905216964,552960.0,5.0
7.495,0.5906836263635254,0.0891609941,552960.0,5.0
7.495,0.5907096989263374,0.0923947052,552960.0,5.0
7.495,0.590568979346935,0.091362631,552960.0,5.0
7.495,0.5905258330189948,0.0911573684,552960.0,5.0
7.495,0.590475745054907,0.0906104944,552960.0,5.0
7.495,0.590599422069525,0.0917768474,552960.0,5.0
7.495,0.590521277852073,0.0908688531,552960.0,5.0
7.495,0.5904819095794038,0.0899936995,552960.0,5.0
7.495,0.5905901308347032,0.091883464,552960.0,5.0
7.495,0.5908202618083012,0.090323548,552960.0,5.0
7.495,0.5908582384414878,0.0907900849,552960.0,5.0
7.495,0.5908611364167661,0.0902652934,552960.0,5.0
7.495,0.590776581995741,0.090371717,552960.0,5.0
7.495,0.5908575526582158,0.0903346712,552960.0,5.0
7.495,0.5906347973957563,0.0893638564,552960.0,5.0
7.495,0.590674466439287,0.0910733237,552960.0,5.0
7.495,0.5907719860030518,0.0912053085,552960.0,5.0
7.495,0.5906941577416609,0.0892575674,552960.0,5.0
7.495,0.5908183820955448,0.0885044918,552960.0,5.0
7.495,0.5908237175074581,0.0907670094,552960.0,5.0
7.495,0.5908220667878107,0.0901256708,552960.0,5.0
7.495,0.5907505315795183,0.0890049156,552960.0,5.0
7.495,0.5909022128618759,0.0913840791,552960.0,5.0
7.495,0.5910792088399093,0.0913904735,552960.0,5.0
7.495,0.590854411189635,0.091583054,552960.0,5.0
7.495,0.5908833139155545,0.0889301607,552960.0,5.0
7.495,0.5907466216205632,0.0919674069,552960.0,5.0
7.495,0.5908549096213858,0.0925174188,552960.0,5.0
7.495,0.5906844192744839,0.0918306002,552960.0,5.0
7.495,0.5905768759605333,0.0900671997,552960.0,5.0
7.495,0.590770837520135,0.0922593451,552960.0,5.0
7.495,0.5909168087894497,0.0924759487,552960.0,5.0
7.495,0.590847884435563,0.094572295,552960.0,5.0
7.495,0.5907118248817935,0.0916655957,552960.0,5.0
7.495,0.5907598857099761,0.0923781279,552960.0,5.0
7.495,0.5907055242940912,0.0946408037,552960.0,5.0
7.495,0.5906630014376046,0.0923675923,552960.0,5.0
7.495,0.5907397394613484,0.0935184099,552960.0,5.0
7.495,0.59057496179737,0.0930079822,552960.0,5.0
7.495,0.590861861004951,0.0926019985,552960.0,5.0
7.495,0.5908710787542338,0.0920960664,552960.0,5.0
7.495,0.5907129295317037,0.0921321274,552960.0,5.0
7.495,0.5907817676972018,0.092681637,552960.0,5.0
7.495,0.5907826498051327,0.0931864265,552960.0,5.0
7.495,0.5906646753177873,0.0934312948,552960.0,5.0
7.495,0.59069689248332,0.0928775349,552960.0,5.0
7.495,0.5906706101074759,0.0955149951,552960.0,5.0
7.495,0.5908201943003996,0.0944578645,552960.0,5.0
7.495,0.5908561295217454,0.0960358203,552960.0,5.0
7.495,0.5909590994287257,0.0950811752,552960.0,5.0
7.495,0.5908242245930877,0.096347421,552960.0,5.0
7.495,0.5906384490095192,0.098002602,552960.0,5.0
7.495,0.590654631800027,0.0952511128,552960.0,5.0
7.495,0.5906180968437407,0.0942060165,552960.0,5.0
7.495,0.5905961098635412,0.0955573257,552960.0,5.0
7.495,0.5904036224322469,0.0953615823,552960.0,5.0
7.495,0.5903946008041284,0.0975508497,552960.0,5.0
7.495,0.5907096513243066,0.0953913174,552960.0,5.0
7.495,0.5906158404025236,0.0992678662,552960.0,5.0
7.495,0.5907307921391324,0.0981734593,552960.0,5.0
7.495,0.5906477673957925,0.0971446762,552960.0,5.0
7.495,0.5905756457362339,0.0979404778,552960.0,5.0
7.495,0.590436415446047,0.0993199551,552960.0,5.0
7.495,0.5905711835514634,0.0986839231,552960.0,5.0
7.495,0.590469606095032,0.10049984,552960.0,5.0
7.495,0.5905428575106807,0.0984470519,552960.0,5.0
7.495,0.5906005289076394,0.0970510481,552960.0,5.0
7.495,0.5906680536708778,0.0980700936,552960.0,5.0
7.495,0.5906546369235048,0.0978258491,552960.0,5.0
7.495,0.5907873958926182,0.0966782522,552960.0,5.0
7.495,0.5908829072358279,0.0993729263,552960.0,5.0
7.495,0.5908309774946959,0.0988516545,552960.0,5.0
7.495,0.5907602140989743,0.0980621659,552960.0,5.0
7.495,0.590885724058496,0.0981673547,552960.0,5.0
7.495,0.5908876163820039,0.096727907,552960.0,5.0
7.495,0.5908338142125781,0.097084132,552960.0,5.0
7.495,0.5908361130199491,0.0968731439,552960.0,5.0
7.495,0.5905795145900281,0.0975747984,552960.0,5.0
7.495,0.5907849807872647,0.0977603273,552960.0,5.0
7.495,0.59065053529914,0.0984090434,552960.0,5.0
7.495,0.5908039673292573,0.0985317591,552960.0,5.0
7.495,0.5907760925804195,0.098642694,552960.0,5.0
7.495,0.5906605724978391,0.0992956442,552960.0,5.0
7.495,0.5907695132306833,0.0984106964,552960.0,5.0
7.495,0.5906699362350193,0.098548618,552960.0,5.0
7.495,0.5906508024364816,0.0991154886,552960.0,5.0
7.495,0.5906568981519018,0.0987806083,552960.0,5.0
7.495,0.5907883211421596,0.0999035056,552960.0,5.0
7.495,0.5909441012769784,0.0992846101,552960.0,5.0
7.495,0.5908085596735281,0.0987715742,552960.0,5.0
7.495,0.5906965118154072,0.0983380385,552960.0,5.0
7.495,0.5908312890469334,0.09883499,552960.0,5.0
7.495,0.590781601295374,0.0973446322,552960.0,5.0
7.495,0.5906336976331389,0.0980463594,552960.0,5.0
7.495,0.5908298684434042,0.0994853795,552960.0,5.0
7.495,0.5907421797769137,0.0984324567,552960.0,5.0
7.495,0.5908107411084966,0.0965103043,552960.0,5.0
7.495,0.5907054021078394,0.0977037554,552960.0,5.0
7.495,0.5906195304178694,0.0975763966,552960.0,5.0
7.495,0.5907874580974477,0.0958871741,552960.0,5.0
7.495,0.5906382912754001,0.0954181794,552960.0,5.0
7.495,0.5904256235077896,0.0968952667,552960.0,5.0
7.495,0.5905939513479838,0.0962888382,552960.0,5.0
7.495,0.5905929382750064,0.0958489042,552960.0,5.0
7.495,0.5906333129726461,0.0959216521,552960.0,5.0
7.495,0.5906998838572595,0.0959002008,552960.0,5.0
7.495,0.5907854113089329,0.0967686502,552960.0,5.0
7.495,0.5908665636766283,0.096268227,552960.0,5.0
7.495,0.5908887821140419,0.0967121732,552960.0,5.0
7.495,0.5908259604869616,0.0953159156,552960.0,5.0
7.495,0.5907672120481401,0.0956031746,552960.0,5.0
7.495,0.5907718808703621,0.0959923935,552960.0,5.0
7.495,0.5909893929860912,0.0981741096,552960.0,5.0
7.495,0.5908601512199916,0.0976439096,552960.0,5.0
7.495,0.59087652970439,0.097978923,552960.0,5.0
7.495,0.5906157825149138,0.0972073761,552960.0,5.0
7.495,0.5904936563275234,0.0974636641,552960.0,5.0
7.495,0.5905744978335139,0.0973385507,552960.0,5.0
7.495,0.5907417501644562,0.0991969855,552960.0,5.0
7.495,0.5906898200823893,0.0983914513,552960.0,5.0
7.495,0.5908440692528416,0.0998245804,552960.0,5.0
7.495,0.591016650402285,0.0977659135,552960.0,5.0
7.495,0.5908819287837,0.0972604263,552960.0,5.0
7.495,0.5909187316184009,0.100138847,552960.0,5.0
7.495,0.5909436618989414,0.0979802163,552960.0,5.0
7.495,0.5908393850470954,0.0979690004,552960.0,5.0
7.495,0.5908050687203221,0.10163931,552960.0,5.0
7.495,0.5909364487518124,0.0978284079,552960.0,5.0
7.495,0.5906850979739587,0.0984480419,552960.0,5.0
7.495,0.5907465718514128,0.100269489,552960.0,5.0
7.495,0.5906408355784407,0.0988222169,552960.0,5.0
7.495,0.5906938636645562,0.0979538204,552960.0,5.0
7.495,0.5905843480201751,0.0967643036,552960.0,5.0
7.495,0.5907358552477087,0.0975796009,552960.0,5.0
7.495,0.5906996681502218,0.0962429734,552960.0,5.0
7.495,0.5905966129585862,0.0979530359,552960.0,5.0
7.495,0.5906241858191856,0.0982785988,552960.0,5.0
7.495,0.59085279487712,0.0995207768,552960.0,5.0
7.495,0.5907947407632697,0.098833057,552960.0,5.0
7.495,0.5907868832030652,0.099476251,552960.0,5.0
7.495,0.5906301004972232,0.10093227,552960.0,5.0
7.495,0.5906857430501964,0.103029625,552960.0,5.0
7.495,0.5908159975676515,0.102961904,552960.0,5.0
7.495,0.5908546814344934,0.100850245,552960.0,5.0
7.495,0.5911341468206502,0.101752579,552960.0,5.0
7.495,0.5910453637119966,0.101508565,552960.0,5.0
7.495,0.5908840782267444,0.0985675324,552960.0,5.0
7.495,0.590877640370217,0.099677608,552960.0,5.0
7.495,0.5909258372537445,0.0985692038,552960.0,5.0
7.495,0.5909909478335729,0.0985294233,552960.0,5.0
7.495,0.5909696438184001,0.0991789138,552960.0,5.0
7.495,0.590905440050026,0.0986828579,552960.0,5.0
7.495,0.591014985867143,0.0966794283,552960.0,5.0
7.495,0.5910059608538032,0.0976605258,552960.0,5.0
7.495,0.590930935125948,0.0983441126,552960.0,5.0
7.495,0.5910676953953307,0.0980931495,552960.0,5.0
7.495,0.5910528972455572,0.0954969143,552960.0,5.0
7.495,0.590950191559112,0.0947746952,552960.0,5.0
7.495,0.5909173310850627,0.0974803281,552960.0,5.0
7.495,0.5907819353881636,0.0952378433,552960.0,5.0
7.495,0.5907954345926482,0.0957035429,552960.0,5.0
7.495,0.5909116461775316,0.0970248264,552960.0,5.0
7.495,0.5909145521866196,0.0965984667,552960.0,5.0
7.495,0.5909647477666713,0.0964893591,552960.0,5.0
7.495,0.5909068083049701,0.100022019,552960.0,5.0
7.495,0.590853865315465,0.0975472647,552960.0,5.0
7.495,0.5909938095981978,0.0971373199,552960.0,5.0
7.495,0.5908984399010686,0.0968336301,552960.0,5.0
7.495,0.5909407922779412,0.0974225568,552960.0,5.0
7.495,0.5908616047513646,0.0968220548,552960.0,5.0
7.495,0.5908338157872436,0.0985578623,552960.0,5.0
7.495,0.5909569127702826,0.0964910106,552960.0,5.0
7.495,0.5907943325756552,0.0958830727,552960.0,5.0
7.495,0.5908852895265008,0.0958010104,552960.0,5.0
7.495,0.5909023542074467,0.0960660593,552960.0,5.0
7.495,0.5911127684592835,0.0980776802,552960.0,5.0
7.495,0.5907354321386167,0.0980091559,552960.0,5.0
7.495,0.5910221939018917,0.0976753665,552960.0,5.0
7.495,0.5908844026655616,0.0972771876,552960.0,5.0
7.495,0.5909125346491225,0.0988902241,552960.0,5.0
7.495,0.5909843933949832,0.0995744453,552960.0,5.0
7.495,0.5910609110784529,0.10057489,552960.0,5.0
7.495,0.5910233500146815,0.0976892696,552960.0,5.0
7.495,0.5909328817300828,0.0992243586,552960.0,5.0
7.495,0.5908031710376027,0.0979675693,552960.0,5.0
7.495,0.590786139040741,0.0969551997,552960.0,5.0
7.495,0.5908476905993812,0.0990696443,552960.0,5.0
7.495,0.5908524315031315,0.100311395,552960.0,5.0
7.495,0.5910422038472746,0.0998671819,552960.0,5.0
7.495,0.590985595423304,0.0998545773,552960.0,5.0
7.495,0.5911443011659213,0.0999424947,552960.0,5.0
7.495,0.5911873395070258,0.0987535647,552960.0,5.0
7.495,0.5912547163527283,0.0991484458,552960.0,5.0
7.495,0.5910573878942619,0.100458974,552960.0,5.0
7.495,0.5908777071861521,0.100331108,552960.0,5.0
7.495,0.5910443934723777,0.0968837195,552960.0,5.0
7.495,0.5910414922138821,0.0990786382,552960.0,5.0
7.495,0.5909770985498537,0.0973515381,552960.0,5.0
7.495,0.5909693494545811,0.0963362956,552960.0,5.0
7.495,0.5909360748218829,0.0971818124,552960.0,5.0
7.495,0.5909152393530963,0.0960073279,552960.0,5.0
7.495,0.5910758235163164,0.0962041244,552960.0,5.0
7.495,0.5909600714884885,0.0947375863,552960.0,5.0
7.495,0.5909254586725913,0.0953277684,552960.0,5.0
7.495,0.5908126906610581,0.0963628513,552960.0,5.0
7.495,0.5907568179228978,0.0944401889,552960.0,5.0
7.495,0.5907478055019446,0.0938546246,552960.0,5.0
7.495,0.5908329701545201,0.0943586508,552960.0,5.0
7.495,0.5907569928058178,0.09431408,552960.0,5.0
7.495,0.5905593996216117,0.0905686452,552960.0,5.0
7.495,0.5906859716929495,0.0921266575,552960.0,5.0
7.495,0.5906946142799798,0.0929052074,552960.0,5.0
7.495,0.5908040232637506,0.0928599742,552960.0,5.0
7.495,0.5910450606252208,0.093066375,552960.0,5.0
7.495,0.590984283618753,0.0926591869,552960.0,5.0
7.495,0.5911121844958814,0.0926832052,552960.0,5.0
7.495,0.591105641472183,0.0913965459,552960.0,5.0
7.495,0.5909858279123021,0.0893232224,552960.0,5.0
7.495,0.5908832072723809,0.0910451677,552960.0,5.0
7.495,0.5907830380196873,0.0918521021,552960.0,5.0
7.495,0.5905701781899846,0.0899611173,552960.0,5.0
7.495,0.5904991793684407,0.0889289945,552960.0,5.0
7.495,0.590737518384923,0.0881908893,552960.0,5.0
7.495,0.590622320649531,0.090072461,552960.0,5.0
7.495,0.5904817962469588,0.0903529086,552960.0,5.0
7.495,0.5904427217139953,0.0892377201,552960.0,5.0
7.495,0.5903275273788872,0.09076795,552960.0,5.0
7.495,0.5903662601181692,0.0892496134,552960.0,5.0
7.495,0.5901942810332746,0.0897340577,552960.0,5.0
7.495,0.5903331732293904,0.0910074471,552960.0,5.0
7.495,0.5906217291602688,0.0917047251,552960.0,5.0
7.495,0.5907795573429123,0.0912116855,552960.0,5.0
7.495,0.5908077388564446,0.0899954418,552960.0,5.0
7.495,0.5909556056380013,0.091857721,552960.0,5.0
7.495,0.590811381322389,0.0924662256,552960.0,5.0
7.495,0.5907247709957935,0.0916515959,552960.0,5.0
7.495,0.5904888943299846,0.0922850193,552960.0,5.0
7.495,0.5901866375127478,0.0909435952,552960.0,5.0
7.495,0.5903053398704889,0.0897172376,552960.0,5.0
7.495,0.5903045756849533,0.0891141423,552960.0,5.0
7.495,0.5902514148363317,0.0907659669,552960.0,5.0
7.495,0.5906058344891422,0.089384862,552960.0,5.0
7.495,0.5904850638824091,0.0907806915,552960.0,5.0
7.495,0.5903226124928994,0.0914018885,552960.0,5.0
7.495,0.5904133411605245,0.0912630099,552960.0,5.0
7.495,0.5902950879505098,0.0921069147,552960.0,5.0
7.495,0.5903635359771631,0.0923345144,552960.0,5.0
7.495,0.5903533523287233,0.0915579667,552960.0,5.0
7.495,0.5904340921494702,0.0934492324,552960.0,5.0
7.495,0.590492049826559,0.0922880766,552960.0,5.0
7.495,0.5906161502204837,0.0898393358,552960.0,5.0
7.495,0.5904171778149665,0.0899626942,552960.0,5.0
7.495,0.5905335880009087,0.0886840753,552960.0,5.0
7.495,0.5907093891808075,0.0893973724,552960.0,5.0
7.495,0.5906739927859164,0.0901859209,552960.0,5.0
7.495,0.5907047270251855,0.0883237369,552960.0,5.0
7.495,0.5906634148013986,0.0890911977,552960.0,5.0
7.495,0.5905847424285954,0.0897071661,552960.0,5.0
7.495,0.5906145175954379,0.0885845043,552960.0,5.0
7.495,0.5906863461969177,0.0868015852,552960.0,5.0
7.495,0.590599486334754,0.0859897188,552960.0,5.0
7.495,0.5905251802912446,0.0846791775,552960.0,5.0
7.495,0.5905618532119973,0.0850625244,552960.0,5.0
7.495,0.5905443046887787,0.0846367299,552960.0,5.0
7.495,0.590710738035672,0.0852963072,552960.0,5.0
7.495,0.5905674553459505,0.08641513,552960.0,5.0
7.495,0.5907057336654403,0.0852552441,552960.0,5.0
7.495,0.5906944793105713,0.0841662845,552960.0,5.0
7.495,0.5905544844112697,0.0863879196,552960.0,5.0
7.495,0.5907213689166418,0.0842088449,552960.0,5.0
7.495,0.5907061572329741,0.0873544936,552960.0,5.0
7.495,0.5908139713336845,0.0853612984,552960.0,5.0
7.495,0.5907422141917203,0.0874288536,552960.0,5.0
7.495,0.5906310800141579,0.0873566062,552960.0,5.0
7.495,0.5905843499540205,0.085805088,552960.0,5.0
7.495,0.5905076728249142,0.085841226,552960.0,5.0
7.495,0.5905699574555386,0.0855649715,552960.0,5.0
7.495,0.5907042776965862,0.0858980773,552960.0,5.0
7.495,0.5906203437962773,0.0836166132,552960.0,5.0
7.495,0.5906229033951955,0.0848210347,552960.0,5.0
7.495,0.5906196016963454,0.0856534915,552960.0,5.0
7.495,0.5904592053950795,0.0841651149,552960.0,5.0
7.495,0.5906531685558336,0.085231349,552960.0,5.0
7.495,0.5907666826439805,0.0841053079,552960.0,5.0
7.495,0.5907510137003404,0.0840503103,552960.0,5.0
7.495,0.590623975008291,0.0834341202,552960.0,5.0
7.495,0.5905805993479315,0.0838808054,552960.0,5.0
7.495,0.5906581424885016,0.0844227338,552960.0,5.0
7.495,0.5906788042238262,0.085531451,552960.0,5.0
7.495,0.5908103914344692,0.0861954527,552960.0,5.0
7.495,0.5908154697620644,0.0835430249,552960.0,5.0
7.495,0.5907799061736195,0.0811881782,552960.0,5.0
7.495,0.5906100492438066,0.0830239464,552960.0,5.0
7.495,0.5904844229618965,0.0806935964,552960.0,5.0
7.495,0.5905951919520519,0.0796085597,552960.0,5.0
7.495,0.5907590247261028,0.0828941744,552960.0,5.0
7.495,0.5906713428905148,0.0815855167,552960.0,5.0
7.495,0.5906544751785475,0.080454902,552960.0,5.0
7.495,0.590508303510607,0.0814497772,552960.0,5.0
7.495,0.5906510832781275,0.0813597511,552960.0,5.0
7.495,0.590768708356975,0.0806561655,552960.0,5.0
7.495,0.5907897659539775,0.0814340357,552960.0,5.0
7.495,0.5907413941742683,0.0812136893,552960.0,5.0
7.495,0.5907722259924983,0.0818496918,552960.0,5.0
7.495,0.5907673158720745,0.0823961687,552960.0,5.0
7.495,0.5905640843456513,0.0808606866,552960.0,5.0
7.495,0.590718203780701,0.0802776872,552960.0,5.0
7.495,0.5906943287260876,0.0811866521,552960.0,5.0
7.495,0.590435141440331,0.0782417894,552960.0,5.0
7.495,0.5905502315784321,0.080044839,552960.0,5.0
7.495,0.5904948053165899,0.0786240409,552960.0,5.0
7.495,0.5907558185392562,0.0785710126,552960.0,5.0
7.495,0.5906802131378258,0.0800234535,552960.0,5.0
7.495,0.5906509885849199,0.0805705265,552960.0,5.0
7.495,0.590727251233679,0.0820956371,552960.0,5.0
7.495,0.5906949750910064,0.0823738538,552960.0,5.0
7.495,0.5906542460545849,0.0825924882,552960.0,5.0
7.495,0.5907124700426535,0.0827607944,552960.0,5.0
7.495,0.5906240673894896,0.0802080563,552960.0,5.0
7.495,0.5905730921062957,0.0807125974,552960.0,5.0
7.495,0.5905130898408801,0.0847042638,552960.0,5.0
7.495,0.5904618765644366,0.0840809303,552960.0,5.0
7.495,0.5905145961769591,0.0843875529,552960.0,5.0
7.495,0.5906008827431956,0.0840691992,552960.0,5.0
7.495,0.5905557669992441,0.0839821578,552960.0,5.0
7.495,0.5905141064777082,0.0832001922,552960.0,5.0
7.495,0.5905264929729828,0.0839097632,552960.0,5.0
7.495,0.5904934507939786,0.0823288973,552960.0,5.0
7.495,0.5904124328733792,0.0828100773,552960.0,5.0
7.495,0.5903098231318183,0.0809759843,552960.0,5.0
7.495,0.5903740710977193,0.0797571013,552960.0,5.0
7.495,0.59026207339399,0.0808611883,552960.0,5.0
7.495,0.5902392578631751,0.0803378287,552960.0,5.0
7.495,0.5902175445092566,0.080541146,552960.0,5.0
7.495,0.5901434711136111,0.08046286,552960.0,5.0
7.495,0.5901885883208007,0.0785205327,552960.0,5.0
7.495,0.5902297837870162,0.0785495874,552960.0,5.0
7.495,0.5901818749688569,0.079332821,552960.0,5.0
7.495,0.5900844156603225,0.0816165274,552960.0,5.0
7.495,0.5899669982205369,0.0833370153,552960.0,5.0
7.495,0.5902236069716595,0.0811334509,552960.0,5.0
7.495,0.5904402010292888,0.0810391365,552960.0,5.0
7.495,0.5902943177672493,0.0816707449,552960.0,5.0
7.495,0.5902442425073028,0.0826817908,552960.0,5.0
7.495,0.5905483701095317,0.0832740235,552960.0,5.0
7.495,0.5905618176043164,0.0835504983,552960.0,5.0
7.495,0.5904639816139488,0.0836977143,552960.0,5.0
7.495,0.590408986807171,0.083349046,552960.0,5.0
7.495,0.5906399651289946,0.0849840252,552960.0,5.0
7.495,0.5905813492499794,0.0840680511,552960.0,5.0
7.495,0.5905316713303591,0.0848153786,552960.0,5.0
7.495,0.5904526215753438,0.0840752577,552960.0,5.0
7.495,0.5903262951252254,0.0835536401,552960.0,5.0
7.495,0.5901136464380212,0.0834510936,552960.0,5.0
7.495,0.590291924561237,0.0818108024,552960.0,5.0
7.495,0.5904440689979866,0.0820362754,552960.0,5.0
7.495,0.5901454492765957,0.0801203633,552960.0,5.0
7.495,0.5904612619763182,0.0813334826,552960.0,5.0
7.495,0.5903733089493756,0.0814297094,552960.0,5.0
7.495,0.5903215891880872,0.0811072281,552960.0,5.0
7.495,0.5903829160529782,0.0822268823,552960.0,5.0
7.495,0.5905250779911185,0.0826137829,552960.0,5.0
7.495,0.5907228849589155,0.0822977183,552960.0,5.0
7.495,0.5906060628999967,0.0852558213,552960.0,5.0
7.495,0.5904163455226332,0.0829537616,552960.0,5.0
7.495,0.5903464653786019,0.0839283851,552960.0,5.0
7.495,0.5904421336414912,0.084182609,552960.0,5.0
7.495,0.5905205006649774,0.084379787,552960.0,5.0
7.495,0.5905971477810733,0.0842997119,552960.0,5.0
7.495,0.590589943022184,0.0832953517,552960.0,5.0
7.495,0.590405035335117,0.0839204142,552960.0,5.0
7.495,0.5906633045881889,0.0862193751,552960.0,5.0
7.495,0.5905548553734108,0.0841600944,552960.0,5.0
7.495,0.5906586146215479,0.0863157954,552960.0,5.0
7.495,0.5907116985070123,0.0876404816,552960.0,5.0
7.495,0.5908841726002282,0.0870031384,552960.0,5.0
7.495,0.590863000708664,0.0879789868,552960.0,5.0
7.495,0.5907134489318283,0.0864213796,552960.0,5.0
